version,buiildingId,x,y,floor,SSID,level,timestamp,frequency,BSSID,capabilities,uploadedAt
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,(hidden SSID),-82,313622865239,5240,94:b3:4f:a3:25:e3,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,ELRSSIDD78173,-100,313627292548,2437,78:04:73:d7:81:73,[WPA2-PSK-CCMP+TKIP][RSN-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Students,-61,313627292455,5240,94:b3:4f:a3:68:e5,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Staff,-61,313627292444,5240,94:b3:4f:a3:68:e4,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Wifi-Open,-60,313627292438,5240,94:b3:4f:a3:68:e0,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,(hidden SSID),-91,313626681865,2432,f2:48:b8:51:d8:c4,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,omer22,-92,313627292556,2432,e8:48:b8:51:d8:c4,[WPA2-PSK-CCMP][RSN-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,c66f9b46,-86,313627292540,2412,50:2c:c6:6f:9b:46,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Staff,-82,313627292515,5300,10:f0:68:be:05:54,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Students,-81,313627292518,5300,10:f0:68:be:05:55,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Staff,-89,313627292586,5280,94:b3:4f:a2:89:b4,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Wifi-Open,-87,313627292533,5260,10:f0:68:bd:fc:60,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,(hidden SSID),-87,313622894451,5260,10:f0:68:bd:fc:61,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Staff,-87,313627292536,5260,10:f0:68:bd:fc:64,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Students,-67,313627292502,5280,80:bc:37:97:f9:24,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Staff,-89,313627292466,5200,c8:84:8c:99:a8:e4,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,(hidden SSID),-67,313623292820,5280,80:bc:37:97:f9:21,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Wifi-Open,-66,313627292491,5280,80:bc:37:97:f9:20,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Wifi-Open,-89,313627292524,5200,c8:84:8c:99:a8:e0,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Staff,-68,313627292497,5280,80:bc:37:97:f9:23,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,(hidden SSID),-67,313623293357,5280,80:bc:37:97:f9:22,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,DIRECT-1CJ4tEB1C3117GOg4,-86,313627292460,2462,e2:bb:9e:9a:74:74,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Staff,-92,313627292590,5300,94:b3:4f:a3:bd:14,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Wifi-Open,-78,313627292420,5200,94:b3:4f:a2:df:70,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,(hidden SSID),-78,313622407666,5200,94:b3:4f:a2:df:71,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Staff,-79,313627292416,5200,94:b3:4f:a2:df:74,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Loev_5G,-94,313627292596,5300,d6:35:1d:78:41:10,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Students,-79,313627292475,5200,94:b3:4f:a2:df:75,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,(hidden SSID),-79,313622407892,5200,94:b3:4f:a2:df:73,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Students,-44,313627292435,5220,80:bc:37:98:28:84,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,(hidden SSID),-40,313620318537,2432,80:bc:37:58:28:81,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,(hidden SSID),-44,313622469486,5220,80:bc:37:98:28:82,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Staff,-46,313627292429,5220,80:bc:37:98:28:83,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,CLEAN-AIR,-47,313627292404,2432,80:bc:37:58:28:80,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Wifi-Open,-44,313627292425,5220,80:bc:37:98:28:80,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Students,-46,313627292412,2432,80:bc:37:58:28:83,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,(hidden SSID),-44,313622469292,5220,80:bc:37:98:28:81,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Staff,-47,313627292409,2432,80:bc:37:58:28:82,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,gennyc,-96,313627292552,2452,00:b8:c2:8f:4a:6b,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Staff,-90,313627292480,5260,94:b3:4f:a2:f9:74,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Staff,-91,313627292575,5220,5c:df:89:89:04:f4,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Wifi-Open,-91,313627292470,5260,94:b3:4f:a2:f9:70,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Wifi-Open,-89,313627292570,5220,5c:df:89:89:04:f0,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Wifi-Open,-82,313627292509,5300,10:f0:68:be:05:50,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,(hidden SSID),-82,313623350667,5300,10:f0:68:be:05:51,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,(hidden SSID),-82,313623350948,5300,10:f0:68:be:05:53,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Wifi-Open,-78,313627292582,5280,10:f0:68:bd:c0:b0,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,DIRECT-uL,-89,313627292565,5180,c8:d7:19:c7:4e:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_14,e384f534f12c984588d8868e,1047,551,-1,Afeka-Staff,-79,313627292506,5280,10:f0:68:bd:c0:b3,[ESS],2024-06-17T14:29:18.918Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,(hidden SSID),-73,313672961165,5240,94:b3:4f:a3:70:13,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Students,-74,313677398445,5240,94:b3:4f:a3:70:15,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Staff,-73,313677398421,5240,94:b3:4f:a3:70:14,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,(hidden SSID),-73,313672960815,5240,94:b3:4f:a3:70:11,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Wifi-Open,-74,313677398399,5240,94:b3:4f:a3:70:10,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Students,-87,313677398387,5240,94:b3:4f:a3:25:e5,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Staff,-87,313677398383,5240,94:b3:4f:a3:25:e4,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,(hidden SSID),-87,313672938099,5240,94:b3:4f:a3:25:e1,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Wifi-Open,-87,313677398308,5240,94:b3:4f:a3:25:e0,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,TKLEP,-97,313677398439,2462,26:05:82:74:d2:ac,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Students,-71,313677398393,5240,94:b3:4f:a3:68:e5,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Staff,-70,313677398378,5240,94:b3:4f:a3:68:e4,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,(hidden SSID),-71,313672970457,5240,94:b3:4f:a3:68:e3,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,(hidden SSID),-71,313672970232,5240,94:b3:4f:a3:68:e1,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Wifi-Open,-70,313677398371,5240,94:b3:4f:a3:68:e0,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,(hidden SSID),-87,313673408147,5280,94:b3:4f:a2:89:b1,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Wifi-Open,-88,313677398451,5280,94:b3:4f:a2:89:b0,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,timmi,-96,313677398433,2417,00:b8:c2:bc:5f:19,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,(hidden SSID),-69,313673858158,5320,94:b3:4f:a3:ce:d3,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Students,-69,313677398473,5320,94:b3:4f:a3:ce:d5,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Staff,-69,313677398470,5320,94:b3:4f:a3:ce:d4,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Students,-88,313677398456,5280,94:b3:4f:a2:89:b5,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Staff,-87,313677398425,5280,94:b3:4f:a2:89:b4,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,(hidden SSID),-69,313673857986,5320,94:b3:4f:a3:ce:d1,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Wifi-Open,-69,313677398463,5320,94:b3:4f:a3:ce:d0,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Wifi-Open,-78,313677398351,5200,94:b3:4f:a2:df:70,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,(hidden SSID),-96,313673495659,5300,94:b3:4f:a3:bd:11,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Staff,-78,313677398347,5200,94:b3:4f:a2:df:74,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Students,-45,313677398367,5220,80:bc:37:98:28:84,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,(hidden SSID),-45,313672544623,5220,80:bc:37:98:28:82,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,CLEAN-AIR,-7,313677398331,2432,80:bc:37:58:28:80,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Staff,-45,313677398362,5220,80:bc:37:98:28:83,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Students,-40,313677398342,2432,80:bc:37:58:28:83,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Wifi-Open,-45,313677398357,5220,80:bc:37:98:28:80,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Staff,-8,313677398338,2432,80:bc:37:58:28:82,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,(hidden SSID),-45,313672544428,5220,80:bc:37:98:28:81,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Staff,-94,313677398416,5220,5c:df:89:89:04:f4,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,(hidden SSID),-95,313672568371,5220,5c:df:89:89:04:f3,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,Afeka-Wifi-Open,-94,313677398410,5220,5c:df:89:89:04:f0,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,(hidden SSID),-94,313672568196,5220,5c:df:89:89:04:f1,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,461,-1,DIRECT-uL,-84,313677398403,5180,c8:d7:19:c7:4e:42,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,(hidden SSID),-64,313705114649,5240,94:b3:4f:a3:70:13,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Students,-64,313709522949,5240,94:b3:4f:a3:70:15,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Staff,-64,313709522943,5240,94:b3:4f:a3:70:14,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,(hidden SSID),-64,313705114383,5240,94:b3:4f:a3:70:11,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Wifi-Open,-64,313709522933,5240,94:b3:4f:a3:70:10,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Students,-87,313709522926,5240,94:b3:4f:a3:25:e5,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Staff,-85,313709522924,5240,94:b3:4f:a3:25:e4,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,(hidden SSID),-86,313705092060,5240,94:b3:4f:a3:25:e1,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Wifi-Open,-85,313709522883,5240,94:b3:4f:a3:25:e0,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,(hidden SSID),-85,313705092288,5240,94:b3:4f:a3:25:e3,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Students,-72,313709522929,5240,94:b3:4f:a3:68:e5,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Staff,-72,313709522921,5240,94:b3:4f:a3:68:e4,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,(hidden SSID),-72,313705124271,5240,94:b3:4f:a3:68:e3,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,(hidden SSID),-72,313705124046,5240,94:b3:4f:a3:68:e1,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Wifi-Open,-72,313709522917,5240,94:b3:4f:a3:68:e0,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,(hidden SSID),-83,313705561497,5280,94:b3:4f:a2:89:b1,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Wifi-Open,-82,313709522952,5280,94:b3:4f:a2:89:b0,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,(hidden SSID),-82,313705561741,5280,94:b3:4f:a2:89:b3,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,(hidden SSID),-70,313706012201,5320,94:b3:4f:a3:ce:d3,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Students,-71,313709522965,5320,94:b3:4f:a3:ce:d5,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Staff,-70,313709522963,5320,94:b3:4f:a3:ce:d4,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Students,-82,313709522955,5280,94:b3:4f:a2:89:b5,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Staff,-82,313709522945,5280,94:b3:4f:a2:89:b4,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,(hidden SSID),-70,313706012164,5320,94:b3:4f:a3:ce:d1,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Wifi-Open,-70,313709522959,5320,94:b3:4f:a3:ce:d0,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Wifi-Open,-77,313709522992,5280,80:bc:37:97:f9:20,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Staff,-78,313709522989,5280,80:bc:37:97:f9:23,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Wifi-Open,-71,313709522905,5200,94:b3:4f:a2:df:70,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Students,-79,313709522977,5200,94:b3:4f:a3:68:95,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Staff,-79,313709522972,5200,94:b3:4f:a3:68:94,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,(hidden SSID),-79,313704675980,5200,94:b3:4f:a3:68:93,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,(hidden SSID),-78,313704675698,5200,94:b3:4f:a3:68:91,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Wifi-Open,-79,313709522968,5200,94:b3:4f:a3:68:90,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Staff,-71,313709522902,5200,94:b3:4f:a2:df:74,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Students,-71,313709522975,5200,94:b3:4f:a2:df:75,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Students,-56,313709522915,5220,80:bc:37:98:28:84,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,(hidden SSID),-56,313704698195,5220,80:bc:37:98:28:82,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,(hidden SSID),-63,313702956173,2432,80:bc:37:58:28:81,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Staff,-56,313709522912,5220,80:bc:37:98:28:83,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,CLEAN-AIR,-63,313709522893,2432,80:bc:37:58:28:80,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Wifi-Open,-56,313709522908,5220,80:bc:37:98:28:80,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Students,-63,313709522900,2432,80:bc:37:58:28:83,[ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,(hidden SSID),-56,313704697971,5220,80:bc:37:98:28:81,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS],2024-06-17T14:31:19.802Z
Line_5_stairs_down_15,e384f534f12c984588d8868e,1047,336,-1,Afeka-Staff,-64,313709522896,2432,80:bc:37:58:28:82,[ESS],2024-06-17T14:31:19.802Z
